File,MUESTRA_2_12_19.csv,
Date/Time,23-03-18/07:17,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1510.630000,4.3100E-008
1510.675000,-1.8500E-008
1510.720000,-9.3050E-009
1510.765000,-2.1870E-008
1510.810000,1.3210E-008
1510.855000,1.9180E-008
1510.900000,5.5870E-008
1510.945000,-3.2640E-009
1510.990000,3.1090E-008
1511.035000,3.6340E-008
1511.080000,4.9120E-008
1511.125000,7.6750E-008
1511.170000,2.6440E-008
1511.215000,-9.7880E-009
1511.260000,1.4630E-008
1511.305000,1.0610E-008
1511.350000,-2.7180E-008
1511.395000,9.3770E-010
1511.440000,3.5480E-008
1511.485000,1.3860E-008
1511.530000,4.5030E-008
1511.575000,-1.1490E-008
1511.620000,1.1670E-008
1511.665000,4.3120E-009
1511.710000,7.0560E-008
1511.755000,4.9490E-008
1511.800000,5.3610E-008
1511.845000,2.7050E-008
1511.890000,1.8230E-008
1511.935000,-2.2920E-008
1511.980000,1.8830E-008
1512.025000,-3.4410E-008
1512.070000,-9.3210E-009
1512.115000,-1.2870E-008
1512.160000,3.1530E-008
1512.205000,3.3700E-008
1512.250000,7.6070E-009
1512.295000,4.4480E-008
1512.340000,2.2360E-008
1512.385000,2.8320E-008
1512.430000,1.8450E-008
1512.475000,5.8990E-008
1512.520000,-9.9310E-009
1512.565000,1.7790E-008
1512.610000,4.7890E-008
1512.655000,3.3140E-008
1512.700000,4.0470E-009
1512.745000,-1.4460E-008
1512.790000,2.0470E-008
1512.835000,1.9780E-008
1512.880000,-1.0200E-008
1512.925000,-1.5400E-008
1512.970000,4.3730E-008
1513.015000,1.2120E-008
1513.060000,2.1590E-011
1513.105000,-4.7710E-008
1513.150000,5.8200E-009
1513.195000,5.9160E-008
1513.240000,-1.7380E-009
1513.285000,1.1170E-008
1513.330000,-1.5260E-008
1513.375000,3.1560E-008
1513.420000,-2.5920E-010
1513.465000,2.6330E-008
1513.510000,1.8370E-008
1513.555000,5.5170E-008
1513.600000,2.9890E-008
1513.645000,-1.6170E-008
1513.690000,3.9980E-009
1513.735000,1.8620E-008
1513.780000,-3.0790E-009
1513.825000,3.1930E-008
1513.870000,5.9510E-008
1513.915000,-4.1100E-008
1513.960000,1.8790E-008
1514.005000,3.5990E-009
1514.050000,3.0490E-008
1514.095000,6.7680E-009
1514.140000,3.3080E-008
1514.185000,3.3520E-008
1514.230000,1.1910E-008
1514.275000,3.5990E-008
1514.320000,-1.9120E-008
1514.365000,-2.6330E-008
1514.410000,-7.3110E-009
1514.455000,-2.0480E-008
1514.500000,-1.3340E-008
1514.545000,3.5130E-008
1514.590000,6.6110E-009
1514.635000,-4.1330E-009
1514.680000,1.0940E-008
1514.725000,1.3590E-008
1514.770000,-1.5530E-008
1514.815000,-5.7810E-009
1514.860000,2.6270E-008
1514.905000,6.4330E-008
1514.950000,-2.6340E-008
1514.995000,1.6570E-009
1515.040000,3.0780E-008
1515.085000,4.8760E-009
1515.130000,1.5150E-008
1515.175000,1.5370E-008
1515.220000,4.7140E-009
1515.265000,1.1360E-008
1515.310000,-2.4160E-008
1515.355000,1.3710E-008
1515.400000,3.8990E-008
1515.445000,4.1080E-008
1515.490000,-7.4070E-009
1515.535000,-1.2840E-008
1515.580000,-9.0580E-009
1515.625000,-1.0720E-008
1515.670000,-1.0980E-008
1515.715000,3.3690E-008
1515.760000,-2.3130E-008
1515.805000,2.4470E-008
1515.850000,3.3430E-009
1515.895000,1.3230E-008
1515.940000,1.7180E-008
1515.985000,-2.4030E-008
1516.030000,3.1440E-008
1516.075000,-9.5130E-009
1516.120000,5.3660E-008
1516.165000,1.2450E-008
1516.210000,1.5340E-008
1516.255000,-6.6820E-009
1516.300000,1.5200E-009
1516.345000,7.1620E-009
1516.390000,9.5420E-009
1516.435000,2.6390E-008
1516.480000,4.1370E-008
1516.525000,1.4090E-008
1516.570000,4.0690E-008
1516.615000,-1.7500E-008
1516.660000,3.9090E-008
1516.705000,3.5490E-008
1516.750000,-2.0510E-008
1516.795000,3.4730E-008
1516.840000,-1.3350E-008
1516.885000,-1.0620E-008
1516.930000,3.4690E-008
1516.975000,9.9770E-009
1517.020000,2.0340E-008
1517.065000,2.3320E-008
1517.110000,-3.7580E-008
1517.155000,2.0120E-008
1517.200000,1.7110E-008
1517.245000,-1.6190E-008
1517.290000,3.9520E-008
1517.335000,-4.0250E-009
1517.380000,2.0850E-008
1517.425000,1.6960E-008
1517.470000,2.9700E-009
1517.515000,1.0590E-008
1517.560000,4.1620E-008
1517.605000,-1.6760E-009
1517.650000,-6.3780E-009
1517.695000,-1.2140E-008
1517.740000,-6.4870E-009
1517.785000,1.3240E-008
1517.830000,9.2980E-009
1517.875000,-2.1560E-008
1517.920000,6.5870E-009
1517.965000,3.3210E-008
1518.010000,-2.1540E-008
1518.055000,-1.0410E-008
1518.100000,2.1260E-008
1518.145000,4.3050E-008
1518.190000,6.1760E-008
1518.235000,8.9200E-009
1518.280000,1.1940E-008
1518.325000,5.3310E-008
1518.370000,1.8840E-008
1518.415000,3.1150E-008
1518.460000,1.2820E-008
1518.505000,4.2460E-008
1518.550000,-1.2790E-008
1518.595000,9.2470E-009
1518.640000,3.9240E-008
1518.685000,2.2140E-008
1518.730000,3.5530E-008
1518.775000,-2.7550E-009
1518.820000,-9.7810E-009
1518.865000,-1.3510E-008
1518.910000,7.2150E-008
1518.955000,1.2530E-008
1519.000000,1.0830E-008
1519.045000,7.8530E-009
1519.090000,2.4200E-008
1519.135000,2.9450E-008
1519.180000,3.7850E-008
1519.225000,-1.7410E-008
1519.270000,-2.0580E-008
1519.315000,-3.7430E-008
1519.360000,-4.3010E-009
1519.405000,3.7180E-008
1519.450000,1.3090E-008
1519.495000,-2.0260E-008
1519.540000,-1.5510E-008
1519.585000,1.5010E-008
1519.630000,8.6140E-009
1519.675000,-2.9400E-009
1519.720000,6.9520E-008
1519.765000,3.3160E-008
1519.810000,3.7440E-008
1519.855000,6.2810E-008
1519.900000,-1.6780E-008
1519.945000,-1.5120E-008
1519.990000,3.8520E-008
1520.035000,1.9510E-008
1520.080000,-1.3370E-008
1520.125000,3.3930E-008
1520.170000,5.8960E-008
1520.215000,3.1150E-008
1520.260000,5.9900E-009
1520.305000,-2.9230E-008
1520.350000,-1.8510E-009
1520.395000,7.6460E-009
1520.440000,1.0900E-008
1520.485000,-2.5120E-008
1520.530000,5.1000E-008
1520.575000,-2.8860E-009
1520.620000,-5.5540E-010
1520.665000,-1.4160E-008
1520.710000,2.0490E-008
1520.755000,-4.8130E-009
1520.800000,1.2990E-008
1520.845000,3.0400E-008
1520.890000,1.3730E-008
1520.935000,3.2490E-008
1520.980000,3.8890E-008
1521.025000,1.5350E-008
1521.070000,1.4210E-008
1521.115000,6.9890E-008
1521.160000,3.0020E-008
1521.205000,5.8900E-008
1521.250000,-8.0610E-010
1521.295000,3.8850E-008
1521.340000,2.1370E-008
1521.385000,7.9110E-008
1521.430000,6.4950E-008
1521.475000,5.7190E-009
1521.520000,6.8690E-008
1521.565000,3.8570E-009
1521.610000,-1.0750E-008
1521.655000,7.0480E-008
1521.700000,7.9100E-009
1521.745000,-6.9180E-009
1521.790000,5.3820E-008
1521.835000,8.0600E-008
1521.880000,3.4200E-008
1521.925000,6.7440E-008
1521.970000,6.9320E-008
1522.015000,4.7650E-008
1522.060000,8.8940E-008
1522.105000,5.9910E-008
1522.150000,4.4110E-008
1522.195000,2.9020E-008
1522.240000,7.9910E-008
1522.285000,4.7530E-008
1522.330000,8.2090E-008
1522.375000,6.8420E-008
1522.420000,1.0590E-007
1522.465000,6.1570E-008
1522.510000,7.4380E-008
1522.555000,7.5610E-008
1522.600000,9.2700E-008
1522.645000,1.1810E-007
1522.690000,5.7150E-008
1522.735000,8.0790E-008
1522.780000,9.4860E-008
1522.825000,6.4160E-008
1522.870000,8.1030E-008
1522.915000,7.7940E-008
1522.960000,1.0570E-007
1523.005000,1.2720E-007
1523.050000,8.5370E-008
1523.095000,7.7470E-008
1523.140000,5.4590E-008
1523.185000,1.0420E-007
1523.230000,5.5850E-008
1523.275000,1.2930E-007
1523.320000,1.0540E-007
1523.365000,1.4640E-007
1523.410000,8.6690E-008
1523.455000,1.4250E-007
1523.500000,1.3030E-007
1523.545000,1.0570E-007
1523.590000,1.3770E-007
1523.635000,9.9120E-008
1523.680000,1.3510E-007
1523.725000,1.4860E-007
1523.770000,8.8350E-008
1523.815000,7.2460E-008
1523.860000,1.2260E-007
1523.905000,1.2960E-007
1523.950000,9.3910E-008
1523.995000,1.6570E-007
1524.040000,1.2740E-007
1524.085000,1.5220E-007
1524.130000,1.4240E-007
1524.175000,1.3100E-007
1524.220000,7.3920E-008
1524.265000,8.8730E-008
1524.310000,6.9960E-008
1524.355000,1.3850E-007
1524.400000,1.3160E-007
1524.445000,6.2820E-008
1524.490000,1.2270E-007
1524.535000,1.4520E-007
1524.580000,1.5070E-007
1524.625000,1.2490E-007
1524.670000,1.2450E-007
1524.715000,1.3180E-007
1524.760000,1.4360E-007
1524.805000,1.2820E-007
1524.850000,1.2610E-007
1524.895000,1.0540E-007
1524.940000,1.2270E-007
1524.985000,1.2240E-007
1525.030000,1.3170E-007
1525.075000,1.1620E-007
1525.120000,1.9250E-007
1525.165000,1.0600E-007
1525.210000,1.2280E-007
1525.255000,1.4820E-007
1525.300000,1.5250E-007
1525.345000,1.7850E-007
1525.390000,1.0490E-007
1525.435000,8.8670E-008
1525.480000,1.1740E-007
1525.525000,1.4750E-007
1525.570000,8.2020E-008
1525.615000,1.0250E-007
1525.660000,1.4370E-007
1525.705000,1.0050E-007
1525.750000,1.8810E-007
1525.795000,1.2570E-007
1525.840000,1.9190E-007
1525.885000,1.5080E-007
1525.930000,1.3940E-007
1525.975000,1.5770E-007
1526.020000,1.7290E-007
1526.065000,1.4550E-007
1526.110000,1.6190E-007
1526.155000,1.4000E-007
1526.200000,1.7880E-007
1526.245000,1.5610E-007
1526.290000,1.7590E-007
1526.335000,1.9400E-007
1526.380000,2.1280E-007
1526.425000,2.3000E-007
1526.470000,1.9300E-007
1526.515000,2.2750E-007
1526.560000,2.2390E-007
1526.605000,2.3110E-007
1526.650000,2.4750E-007
1526.695000,2.7300E-007
1526.740000,2.4630E-007
1526.785000,2.6320E-007
1526.830000,2.3960E-007
1526.875000,2.6670E-007
1526.920000,2.6850E-007
1526.965000,2.5160E-007
1527.010000,2.2080E-007
1527.055000,2.6290E-007
1527.100000,2.5850E-007
1527.145000,2.6370E-007
1527.190000,2.6370E-007
1527.235000,3.0430E-007
1527.280000,3.0810E-007
1527.325000,2.9870E-007
1527.370000,3.3380E-007
1527.415000,3.4000E-007
1527.460000,3.4050E-007
1527.505000,4.0620E-007
1527.550000,3.9410E-007
1527.595000,3.8320E-007
1527.640000,4.5570E-007
1527.685000,4.6220E-007
1527.730000,3.8410E-007
1527.775000,4.5760E-007
1527.820000,4.5510E-007
1527.865000,4.7250E-007
1527.910000,4.4840E-007
1527.955000,5.4840E-007
1528.000000,5.9260E-007
1528.045000,5.1810E-007
1528.090000,5.5410E-007
1528.135000,6.4210E-007
1528.180000,6.2340E-007
1528.225000,5.3480E-007
1528.270000,6.0370E-007
1528.315000,7.0350E-007
1528.360000,6.4810E-007
1528.405000,5.8820E-007
1528.450000,6.8860E-007
1528.495000,7.5430E-007
1528.540000,6.8500E-007
1528.585000,8.2290E-007
1528.630000,8.2080E-007
1528.675000,8.4560E-007
1528.720000,8.0130E-007
1528.765000,8.5180E-007
1528.810000,9.1090E-007
1528.855000,8.9280E-007
1528.900000,1.0210E-006
1528.945000,9.5310E-007
1528.990000,1.0590E-006
1529.035000,1.1160E-006
1529.080000,1.1640E-006
1529.125000,1.0660E-006
1529.170000,1.3270E-006
1529.215000,1.2860E-006
1529.260000,1.4010E-006
1529.305000,1.3240E-006
1529.350000,1.2910E-006
1529.395000,1.4940E-006
1529.440000,1.4720E-006
1529.485000,1.4250E-006
1529.530000,1.3520E-006
1529.575000,1.6650E-006
1529.620000,1.7850E-006
1529.665000,1.8160E-006
1529.710000,1.8970E-006
1529.755000,1.9840E-006
1529.800000,2.0700E-006
1529.845000,2.2980E-006
1529.890000,2.3430E-006
1529.935000,2.4620E-006
1529.980000,2.4570E-006
1530.025000,2.3150E-006
1530.070000,2.7340E-006
1530.115000,2.6720E-006
1530.160000,3.1280E-006
1530.205000,3.3010E-006
1530.250000,2.9950E-006
1530.295000,3.4450E-006
1530.340000,3.5860E-006
1530.385000,3.4320E-006
1530.430000,4.3030E-006
1530.475000,4.1790E-006
1530.520000,4.1920E-006
1530.565000,4.4440E-006
1530.610000,4.7740E-006
1530.655000,4.9340E-006
1530.700000,5.5680E-006
1530.745000,5.9430E-006
1530.790000,6.1210E-006
1530.835000,6.7270E-006
1530.880000,7.1590E-006
1530.925000,8.0210E-006
1530.970000,8.3520E-006
1531.015000,9.7150E-006
1531.060000,9.9660E-006
1531.105000,1.0810E-005
1531.150000,1.0790E-005
1531.195000,1.2310E-005
1531.240000,1.3220E-005
1531.285000,1.4340E-005
1531.330000,1.5640E-005
1531.375000,1.5820E-005
1531.420000,1.7480E-005
1531.465000,1.8690E-005
1531.510000,1.8320E-005
1531.555000,2.0810E-005
1531.600000,2.0740E-005
1531.645000,2.4790E-005
1531.690000,2.8010E-005
1531.735000,2.9970E-005
1531.780000,3.1090E-005
1531.825000,3.5490E-005
1531.870000,4.0290E-005
1531.915000,4.5580E-005
1531.960000,5.5280E-005
1532.005000,6.3000E-005
1532.050000,8.3540E-005
1532.095000,1.0490E-004
1532.140000,9.4800E-005
1532.185000,9.9400E-005
1532.230000,7.9880E-005
1532.275000,7.6730E-005
1532.320000,8.0470E-005
1532.365000,8.2170E-005
1532.410000,9.4020E-005
1532.455000,9.4380E-005
1532.500000,8.5190E-005
1532.545000,7.4650E-005
1532.590000,7.1400E-005
1532.635000,7.6020E-005
1532.680000,6.5880E-005
1532.725000,7.0150E-005
1532.770000,7.1400E-005
1532.815000,6.9640E-005
1532.860000,7.6990E-005
1532.905000,7.9370E-005
1532.950000,7.9650E-005
1532.995000,8.1490E-005
1533.040000,7.7410E-005
1533.085000,8.0010E-005
1533.130000,7.8910E-005
1533.175000,7.2300E-005
1533.220000,7.4160E-005
1533.265000,8.3220E-005
1533.310000,8.0710E-005
1533.355000,7.9960E-005
1533.400000,7.5870E-005
1533.445000,7.9860E-005
1533.490000,7.8340E-005
1533.535000,8.5170E-005
1533.580000,8.9320E-005
1533.625000,1.0930E-004
1533.670000,1.2080E-004
1533.715000,1.3100E-004
1533.760000,1.2100E-004
1533.805000,1.0370E-004
1533.850000,9.8060E-005
1533.895000,1.0760E-004
1533.940000,1.4700E-004
1533.985000,1.7510E-004
1534.030000,1.6800E-004
1534.075000,1.4250E-004
1534.120000,1.0830E-004
1534.165000,8.8040E-005
1534.210000,8.0460E-005
1534.255000,7.1250E-005
1534.300000,7.3160E-005
1534.345000,6.9880E-005
1534.390000,7.1090E-005
1534.435000,6.4790E-005
1534.480000,6.6930E-005
1534.525000,5.7450E-005
1534.570000,5.0190E-005
1534.615000,4.7790E-005
1534.660000,4.7870E-005
1534.705000,4.2160E-005
1534.750000,4.0740E-005
1534.795000,4.0040E-005
1534.840000,3.7490E-005
1534.885000,3.3120E-005
1534.930000,3.0250E-005
1534.975000,3.0340E-005
1535.020000,2.7060E-005
1535.065000,2.5670E-005
1535.110000,2.3610E-005
1535.155000,2.2390E-005
1535.200000,1.8420E-005
1535.245000,1.8140E-005
1535.290000,1.8280E-005
1535.335000,1.6490E-005
1535.380000,1.6900E-005
1535.425000,1.6150E-005
1535.470000,1.3450E-005
1535.515000,1.2220E-005
1535.560000,1.2920E-005
1535.605000,1.2650E-005
1535.650000,1.2440E-005
1535.695000,1.1090E-005
1535.740000,9.9940E-006
1535.785000,9.9070E-006
1535.830000,1.0040E-005
1535.875000,9.3150E-006
1535.920000,8.7810E-006
1535.965000,8.5460E-006
1536.010000,7.7080E-006
1536.055000,7.8890E-006
1536.100000,7.6040E-006
1536.145000,6.7790E-006
1536.190000,7.3780E-006
1536.235000,7.0730E-006
1536.280000,5.8170E-006
1536.325000,6.2990E-006
1536.370000,5.7400E-006
1536.415000,5.3440E-006
1536.460000,5.3770E-006
1536.505000,5.3520E-006
1536.550000,5.3690E-006
1536.595000,4.8060E-006
1536.640000,4.5030E-006
1536.685000,4.4530E-006
1536.730000,4.6290E-006
1536.775000,4.3780E-006
1536.820000,3.9780E-006
1536.865000,4.2090E-006
1536.910000,3.8970E-006
1536.955000,3.9130E-006
1537.000000,3.7830E-006
1537.045000,3.7830E-006
1537.090000,3.4060E-006
1537.135000,3.3380E-006
1537.180000,2.9180E-006
1537.225000,3.3400E-006
1537.270000,3.0900E-006
1537.315000,2.7220E-006
1537.360000,2.8190E-006
1537.405000,2.4300E-006
1537.450000,2.6540E-006
1537.495000,2.5000E-006
1537.540000,2.7280E-006
1537.585000,2.4670E-006
1537.630000,2.2130E-006
1537.675000,2.4730E-006
1537.720000,2.3310E-006
1537.765000,1.9700E-006
1537.810000,2.1600E-006
1537.855000,2.0190E-006
1537.900000,2.0620E-006
1537.945000,1.9080E-006
1537.990000,2.0980E-006
1538.035000,2.0400E-006
1538.080000,1.7200E-006
1538.125000,1.6100E-006
1538.170000,1.7990E-006
1538.215000,1.6310E-006
1538.260000,1.6850E-006
1538.305000,1.5440E-006
1538.350000,1.3160E-006
1538.395000,1.4650E-006
1538.440000,1.3490E-006
1538.485000,1.4400E-006
1538.530000,1.5120E-006
1538.575000,1.1810E-006
1538.620000,1.2870E-006
1538.665000,1.3690E-006
1538.710000,1.1820E-006
1538.755000,1.2790E-006
1538.800000,1.1050E-006
1538.845000,1.1320E-006
1538.890000,9.5200E-007
1538.935000,9.7120E-007
1538.980000,1.0070E-006
1539.025000,1.0410E-006
1539.070000,1.0060E-006
1539.115000,1.0700E-006
1539.160000,9.0500E-007
1539.205000,9.3910E-007
1539.250000,8.8710E-007
1539.295000,8.0190E-007
1539.340000,8.4870E-007
1539.385000,7.8210E-007
1539.430000,7.8350E-007
1539.475000,7.7360E-007
1539.520000,7.4910E-007
1539.565000,7.5060E-007
1539.610000,6.7740E-007
1539.655000,7.7220E-007
1539.700000,6.7030E-007
1539.745000,7.0220E-007
1539.790000,6.2920E-007
1539.835000,6.4360E-007
1539.880000,5.4580E-007
1539.925000,7.0530E-007
1539.970000,6.0900E-007
1540.015000,5.8220E-007
1540.060000,5.2170E-007
1540.105000,4.9540E-007
1540.150000,4.6300E-007
1540.195000,4.9680E-007
1540.240000,5.0230E-007
1540.285000,5.2750E-007
1540.330000,3.4700E-007
1540.375000,5.0800E-007
1540.420000,4.4680E-007
1540.465000,3.5020E-007
1540.510000,3.9180E-007
1540.555000,4.9760E-007
1540.600000,3.9800E-007
1540.645000,3.0380E-007
1540.690000,4.6010E-007
1540.735000,3.4990E-007
1540.780000,3.1190E-007
1540.825000,3.1700E-007
1540.870000,3.3070E-007
1540.915000,3.2120E-007
1540.960000,3.2120E-007
1541.005000,3.6170E-007
1541.050000,2.7670E-007
1541.095000,2.3530E-007
1541.140000,2.3100E-007
1541.185000,2.8620E-007
1541.230000,2.0600E-007
1541.275000,2.6080E-007
1541.320000,2.7630E-007
1541.365000,2.6940E-007
1541.410000,2.3220E-007
1541.455000,1.8630E-007
1541.500000,2.0470E-007
1541.545000,2.6990E-007
1541.590000,2.0270E-007
1541.635000,2.2420E-007
1541.680000,2.0370E-007
1541.725000,1.5870E-007
1541.770000,2.2270E-007
1541.815000,2.3650E-007
1541.860000,1.7760E-007
1541.905000,1.5080E-007
1541.950000,1.7490E-007
1541.995000,1.4420E-007
1542.040000,2.0190E-007
1542.085000,2.1410E-007
1542.130000,2.0200E-007
1542.175000,2.1640E-007
1542.220000,1.4760E-007
1542.265000,1.7520E-007
1542.310000,1.7360E-007
1542.355000,1.5710E-007
1542.400000,1.7120E-007
