File,MUESTRA_2_12_22.csv,
Date/Time,23-03-18/07:18,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1500.1,nm
Stop,1590.1,nm
1512.610000,3.5070E-009
1512.655000,-1.3480E-009
1512.700000,1.8100E-008
1512.745000,2.7420E-009
1512.790000,2.5240E-008
1512.835000,2.2500E-008
1512.880000,2.0330E-008
1512.925000,4.3060E-008
1512.970000,-1.8300E-008
1513.015000,2.6020E-008
1513.060000,4.8570E-008
1513.105000,1.2730E-008
1513.150000,-7.6680E-009
1513.195000,3.5710E-008
1513.240000,1.0300E-008
1513.285000,5.0360E-008
1513.330000,1.7070E-008
1513.375000,1.2340E-008
1513.420000,1.7430E-008
1513.465000,4.7370E-008
1513.510000,1.5840E-008
1513.555000,2.0490E-008
1513.600000,7.0340E-009
1513.645000,5.2200E-008
1513.690000,-4.7860E-009
1513.735000,5.1360E-008
1513.780000,-1.3720E-009
1513.825000,3.5090E-008
1513.870000,2.4750E-008
1513.915000,-9.1010E-009
1513.960000,2.7890E-008
1514.005000,-7.3510E-010
1514.050000,-1.1060E-008
1514.095000,5.2710E-008
1514.140000,4.5830E-008
1514.185000,4.3130E-008
1514.230000,5.4280E-008
1514.275000,6.4200E-008
1514.320000,-7.1370E-009
1514.365000,1.1890E-009
1514.410000,-2.2860E-008
1514.455000,3.4010E-008
1514.500000,3.3640E-009
1514.545000,1.9740E-008
1514.590000,-4.6310E-009
1514.635000,5.6490E-009
1514.680000,-1.4990E-008
1514.725000,-1.9810E-008
1514.770000,7.7300E-009
1514.815000,-4.1160E-008
1514.860000,-2.0120E-008
1514.905000,-1.6400E-008
1514.950000,2.6090E-009
1514.995000,7.6260E-009
1515.040000,1.5720E-008
1515.085000,2.3290E-008
1515.130000,5.9200E-008
1515.175000,6.1590E-008
1515.220000,2.4200E-008
1515.265000,1.0100E-008
1515.310000,5.3510E-008
1515.355000,2.2220E-009
1515.400000,-3.2930E-008
1515.445000,1.0260E-008
1515.490000,1.7980E-008
1515.535000,1.2820E-008
1515.580000,-1.9730E-008
1515.625000,3.7930E-008
1515.670000,1.4080E-008
1515.715000,3.8360E-008
1515.760000,3.4690E-008
1515.805000,-3.0270E-008
1515.850000,-1.8120E-009
1515.895000,1.8550E-008
1515.940000,-1.1030E-008
1515.985000,2.1950E-008
1516.030000,4.0730E-008
1516.075000,-1.4070E-008
1516.120000,3.3300E-008
1516.165000,2.8800E-008
1516.210000,1.0070E-008
1516.255000,7.2670E-008
1516.300000,-9.1390E-009
1516.345000,2.7710E-008
1516.390000,1.4200E-008
1516.435000,5.4670E-008
1516.480000,5.0270E-008
