File,MUESTRA_2_12_7.csv,
Date/Time,23-03-18/07:16,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1510.675000,4.3370E-008
1510.720000,5.2760E-009
1510.765000,2.4360E-008
1510.810000,3.6710E-008
1510.855000,1.6030E-008
1510.900000,-3.8060E-008
1510.945000,-4.1020E-008
1510.990000,5.4980E-008
1511.035000,-1.5740E-008
1511.080000,2.7310E-008
1511.125000,-1.2750E-008
1511.170000,2.6820E-008
1511.215000,-3.5230E-008
1511.260000,6.4690E-008
1511.305000,3.4710E-008
1511.350000,1.6450E-008
1511.395000,1.3790E-008
1511.440000,-4.9040E-009
1511.485000,7.2350E-008
1511.530000,1.4930E-008
1511.575000,2.5310E-008
1511.620000,4.2180E-008
1511.665000,5.8830E-008
1511.710000,1.7400E-008
1511.755000,6.1890E-008
1511.800000,2.0730E-008
1511.845000,4.3490E-008
1511.890000,-2.4130E-008
1511.935000,5.0460E-008
1511.980000,8.0250E-009
1512.025000,-3.0950E-009
1512.070000,3.8220E-008
1512.115000,-1.1320E-009
1512.160000,6.1120E-008
1512.205000,6.0230E-008
1512.250000,3.8070E-008
1512.295000,-4.4880E-009
1512.340000,3.4820E-008
1512.385000,-4.5320E-009
1512.430000,1.0900E-008
1512.475000,-1.6360E-008
1512.520000,3.2430E-008
1512.565000,-8.4180E-010
1512.610000,4.3710E-009
1512.655000,3.8000E-008
1512.700000,-2.8500E-008
1512.745000,1.1550E-009
1512.790000,-2.0240E-008
1512.835000,2.4170E-008
1512.880000,-3.4650E-009
1512.925000,5.1120E-008
1512.970000,-1.0490E-008
1513.015000,1.7540E-008
1513.060000,4.7230E-008
1513.105000,5.9770E-008
1513.150000,5.0510E-008
1513.195000,-1.5340E-008
1513.240000,-7.1720E-009
1513.285000,1.2790E-008
1513.330000,5.4440E-009
1513.375000,1.4570E-009
1513.420000,2.1260E-008
1513.465000,-1.0780E-008
1513.510000,2.4800E-008
1513.555000,-2.2810E-008
1513.600000,4.3260E-008
1513.645000,2.3630E-008
1513.690000,-4.8860E-008
1513.735000,-2.6040E-009
1513.780000,2.2470E-008
1513.825000,-1.3960E-008
1513.870000,-3.0410E-008
1513.915000,9.5120E-009
1513.960000,3.1550E-009
1514.005000,-1.7780E-008
1514.050000,8.1280E-008
1514.095000,5.4630E-008
1514.140000,3.1340E-010
1514.185000,-9.9200E-009
1514.230000,4.2870E-008
1514.275000,5.0660E-008
1514.320000,5.7100E-008
1514.365000,3.0740E-008
1514.410000,-3.2250E-008
1514.455000,1.9530E-008
1514.500000,4.9050E-008
1514.545000,-3.3210E-009
1514.590000,5.9360E-008
1514.635000,2.7170E-008
1514.680000,4.3130E-008
1514.725000,1.5820E-008
1514.770000,6.0840E-008
1514.815000,-2.4980E-008
1514.860000,3.2060E-008
1514.905000,-3.0720E-008
1514.950000,4.5970E-008
1514.995000,9.3060E-009
1515.040000,-3.2420E-008
1515.085000,-3.2770E-008
1515.130000,5.1900E-008
1515.175000,-2.4060E-008
1515.220000,1.8080E-008
1515.265000,-4.3300E-008
1515.310000,-5.8100E-009
1515.355000,2.8860E-008
1515.400000,2.3200E-008
1515.445000,5.1080E-008
1515.490000,-9.3270E-009
1515.535000,3.3980E-008
1515.580000,3.5010E-008
1515.625000,3.4060E-008
1515.670000,-3.2550E-009
1515.715000,3.3970E-008
1515.760000,3.2290E-008
1515.805000,-2.5910E-008
1515.850000,1.0820E-008
1515.895000,1.1580E-008
1515.940000,9.1630E-009
1515.985000,4.2760E-008
1516.030000,3.6640E-008
1516.075000,3.6580E-008
1516.120000,8.3520E-009
1516.165000,5.8110E-009
1516.210000,-1.4540E-008
1516.255000,-9.2580E-009
1516.300000,-9.2590E-009
1516.345000,2.4990E-009
1516.390000,1.0300E-008
1516.435000,-7.6080E-010
1516.480000,2.4430E-008
1516.525000,7.2820E-009
1516.570000,1.0050E-008
1516.615000,-6.4130E-010
1516.660000,-2.5320E-008
1516.705000,3.6530E-008
1516.750000,2.1370E-008
1516.795000,4.5220E-008
1516.840000,2.2860E-008
1516.885000,-7.0680E-009
1516.930000,-8.8630E-009
1516.975000,4.3430E-008
1517.020000,3.1810E-008
1517.065000,2.6270E-008
1517.110000,-2.0110E-009
1517.155000,1.5110E-008
1517.200000,8.9630E-009
1517.245000,3.3310E-008
1517.290000,5.0060E-008
1517.335000,1.0580E-008
1517.380000,1.3560E-008
1517.425000,7.8860E-008
1517.470000,-2.0630E-008
1517.515000,1.1270E-008
1517.560000,4.6150E-008
1517.605000,5.4420E-011
1517.650000,3.9430E-008
1517.695000,3.1180E-008
1517.740000,-8.9910E-009
1517.785000,2.9090E-008
1517.830000,1.6210E-009
1517.875000,1.6280E-008
1517.920000,-5.7810E-009
1517.965000,1.7420E-009
1518.010000,1.0990E-008
1518.055000,2.8620E-008
1518.100000,-1.5830E-008
1518.145000,-1.9690E-008
1518.190000,4.5950E-008
1518.235000,2.6230E-008
1518.280000,3.8430E-008
1518.325000,-4.1930E-009
1518.370000,2.2170E-008
1518.415000,4.3450E-009
1518.460000,4.5250E-008
1518.505000,-1.0890E-008
1518.550000,-2.2790E-008
1518.595000,2.9320E-008
1518.640000,-2.4780E-008
1518.685000,1.3720E-009
1518.730000,-1.6380E-008
1518.775000,1.3550E-008
1518.820000,1.4360E-008
1518.865000,-1.3690E-008
1518.910000,-1.9270E-009
1518.955000,-9.8140E-009
1519.000000,-7.7120E-009
1519.045000,4.6860E-008
1519.090000,-1.4690E-008
1519.135000,5.5440E-009
1519.180000,5.5260E-008
1519.225000,5.4040E-008
1519.270000,3.8950E-008
1519.315000,-1.0960E-008
1519.360000,5.4490E-008
1519.405000,-1.0310E-008
1519.450000,2.7450E-008
1519.495000,2.9820E-008
1519.540000,7.0790E-010
1519.585000,1.3950E-008
1519.630000,1.8410E-008
1519.675000,1.4690E-008
1519.720000,1.7330E-008
1519.765000,1.6340E-008
1519.810000,1.2310E-008
1519.855000,-1.4240E-008
1519.900000,2.5700E-008
1519.945000,4.6990E-008
1519.990000,1.5120E-008
1520.035000,3.7770E-008
1520.080000,2.3950E-008
1520.125000,7.7870E-009
1520.170000,2.6420E-008
1520.215000,-1.3190E-008
1520.260000,2.8450E-008
1520.305000,1.9300E-008
1520.350000,1.2580E-008
1520.395000,7.1770E-009
1520.440000,2.2210E-009
1520.485000,3.9210E-008
1520.530000,6.5610E-008
1520.575000,1.2330E-008
1520.620000,7.3690E-008
1520.665000,-5.5870E-009
1520.710000,5.3040E-009
1520.755000,2.4590E-008
1520.800000,2.2970E-008
1520.845000,2.9500E-008
1520.890000,2.2760E-008
1520.935000,5.6240E-008
1520.980000,7.8760E-009
1521.025000,2.3220E-008
1521.070000,2.3820E-008
1521.115000,4.2340E-008
1521.160000,5.9040E-008
1521.205000,6.2180E-008
1521.250000,4.4130E-008
1521.295000,6.0150E-008
1521.340000,5.5610E-008
1521.385000,7.4160E-008
1521.430000,-4.6510E-009
1521.475000,4.6230E-008
1521.520000,5.7540E-008
1521.565000,5.2790E-008
1521.610000,9.2890E-008
1521.655000,3.8170E-008
1521.700000,7.2670E-008
1521.745000,8.6760E-008
1521.790000,9.9680E-008
1521.835000,2.8470E-008
1521.880000,5.1750E-008
1521.925000,6.4080E-008
1521.970000,9.0170E-008
1522.015000,4.8780E-008
1522.060000,9.1430E-008
1522.105000,8.0940E-008
1522.150000,5.8890E-008
1522.195000,1.1700E-007
1522.240000,4.5160E-008
1522.285000,1.0610E-007
1522.330000,2.4220E-008
1522.375000,1.0750E-007
1522.420000,1.2110E-007
1522.465000,1.0670E-007
1522.510000,1.3740E-007
1522.555000,6.2530E-008
1522.600000,8.6440E-008
1522.645000,1.5740E-007
1522.690000,1.2830E-007
1522.735000,1.3080E-007
1522.780000,7.9300E-008
1522.825000,1.3880E-007
1522.870000,9.2000E-008
1522.915000,8.8420E-008
1522.960000,1.4800E-007
1523.005000,1.5280E-007
1523.050000,1.4820E-007
1523.095000,1.6520E-007
1523.140000,1.8140E-007
1523.185000,1.4130E-007
1523.230000,1.2980E-007
1523.275000,1.1460E-007
1523.320000,1.6790E-007
1523.365000,1.1450E-007
1523.410000,1.3620E-007
1523.455000,1.3530E-007
1523.500000,1.3500E-007
1523.545000,1.6750E-007
1523.590000,1.8520E-007
1523.635000,1.1200E-007
1523.680000,1.5360E-007
1523.725000,1.4400E-007
1523.770000,1.9980E-007
1523.815000,1.7410E-007
1523.860000,1.6550E-007
1523.905000,1.7950E-007
1523.950000,2.0320E-007
1523.995000,2.2370E-007
1524.040000,2.1520E-007
1524.085000,2.0590E-007
1524.130000,1.6780E-007
1524.175000,1.9080E-007
1524.220000,1.7880E-007
1524.265000,2.0420E-007
1524.310000,2.1220E-007
1524.355000,2.1390E-007
1524.400000,1.9660E-007
1524.445000,2.2100E-007
1524.490000,2.5470E-007
1524.535000,1.3920E-007
1524.580000,1.3960E-007
1524.625000,1.8350E-007
1524.670000,1.8260E-007
1524.715000,2.3200E-007
1524.760000,2.5420E-007
1524.805000,2.0140E-007
1524.850000,2.0860E-007
1524.895000,2.4130E-007
1524.940000,2.6740E-007
1524.985000,1.6560E-007
1525.030000,2.2940E-007
1525.075000,1.7130E-007
1525.120000,2.4100E-007
1525.165000,1.8650E-007
1525.210000,2.0560E-007
1525.255000,2.0500E-007
1525.300000,2.0300E-007
1525.345000,2.5600E-007
1525.390000,2.4000E-007
1525.435000,2.1620E-007
1525.480000,2.0810E-007
1525.525000,2.0930E-007
1525.570000,2.7420E-007
1525.615000,2.5600E-007
1525.660000,2.4730E-007
1525.705000,1.9340E-007
1525.750000,2.5450E-007
1525.795000,2.5770E-007
1525.840000,2.7980E-007
1525.885000,2.4860E-007
1525.930000,2.6910E-007
1525.975000,1.9910E-007
1526.020000,3.0140E-007
1526.065000,2.7270E-007
1526.110000,2.9950E-007
1526.155000,3.1340E-007
1526.200000,2.4370E-007
1526.245000,2.7290E-007
1526.290000,2.6530E-007
1526.335000,3.0320E-007
1526.380000,3.0090E-007
1526.425000,3.2150E-007
1526.470000,3.1270E-007
1526.515000,3.0750E-007
1526.560000,3.4500E-007
1526.605000,3.1160E-007
1526.650000,3.2540E-007
1526.695000,3.4050E-007
1526.740000,3.7090E-007
1526.785000,3.6530E-007
1526.830000,3.6760E-007
1526.875000,3.4980E-007
1526.920000,3.4590E-007
1526.965000,3.5670E-007
1527.010000,4.5580E-007
1527.055000,4.1620E-007
1527.100000,4.4900E-007
1527.145000,4.2590E-007
1527.190000,4.8290E-007
1527.235000,4.7920E-007
1527.280000,4.2150E-007
1527.325000,4.7560E-007
1527.370000,4.7300E-007
1527.415000,4.7950E-007
1527.460000,5.4810E-007
1527.505000,5.3580E-007
1527.550000,5.1340E-007
1527.595000,5.5790E-007
1527.640000,5.3490E-007
1527.685000,6.5990E-007
1527.730000,5.9200E-007
1527.775000,5.7230E-007
1527.820000,5.7210E-007
1527.865000,6.5430E-007
1527.910000,6.6630E-007
1527.955000,5.7900E-007
1528.000000,6.5630E-007
1528.045000,6.9180E-007
1528.090000,8.1620E-007
1528.135000,7.3720E-007
1528.180000,7.4570E-007
1528.225000,8.0400E-007
1528.270000,8.4020E-007
1528.315000,8.0650E-007
1528.360000,8.2310E-007
1528.405000,8.9020E-007
1528.450000,8.7370E-007
1528.495000,8.3640E-007
1528.540000,9.0530E-007
1528.585000,8.9560E-007
1528.630000,1.0110E-006
1528.675000,1.0770E-006
1528.720000,1.1120E-006
1528.765000,1.1120E-006
1528.810000,1.1860E-006
1528.855000,1.1650E-006
1528.900000,1.2310E-006
1528.945000,1.3800E-006
1528.990000,1.2570E-006
1529.035000,1.2300E-006
1529.080000,1.3040E-006
1529.125000,1.3880E-006
1529.170000,1.4650E-006
1529.215000,1.5530E-006
1529.260000,1.5760E-006
1529.305000,1.5750E-006
1529.350000,1.8170E-006
1529.395000,1.8010E-006
1529.440000,1.9140E-006
1529.485000,1.9210E-006
1529.530000,1.9760E-006
1529.575000,2.0870E-006
1529.620000,2.2400E-006
1529.665000,2.3800E-006
1529.710000,2.2430E-006
1529.755000,2.5210E-006
1529.800000,2.7680E-006
1529.845000,2.7190E-006
1529.890000,2.8010E-006
1529.935000,2.8370E-006
1529.980000,3.1510E-006
1530.025000,3.5400E-006
1530.070000,3.5100E-006
1530.115000,4.0140E-006
1530.160000,4.1480E-006
1530.205000,4.5060E-006
1530.250000,4.7600E-006
1530.295000,4.8880E-006
1530.340000,5.0920E-006
1530.385000,5.5570E-006
1530.430000,5.2830E-006
1530.475000,6.5310E-006
1530.520000,6.8170E-006
1530.565000,7.0470E-006
1530.610000,7.4250E-006
1530.655000,8.9370E-006
1530.700000,9.2550E-006
1530.745000,1.0110E-005
1530.790000,1.0930E-005
1530.835000,1.1620E-005
1530.880000,1.2830E-005
1530.925000,1.4350E-005
1530.970000,1.4970E-005
1531.015000,1.7310E-005
1531.060000,1.8010E-005
1531.105000,1.8510E-005
1531.150000,2.1530E-005
1531.195000,2.2160E-005
1531.240000,2.4110E-005
1531.285000,2.5140E-005
1531.330000,2.6710E-005
1531.375000,2.6320E-005
1531.420000,2.8970E-005
1531.465000,2.8590E-005
1531.510000,3.0570E-005
1531.555000,3.2680E-005
1531.600000,3.3630E-005
1531.645000,3.7860E-005
1531.690000,4.3210E-005
1531.735000,4.8290E-005
1531.780000,5.1270E-005
1531.825000,5.4210E-005
1531.870000,6.1360E-005
1531.915000,6.4350E-005
1531.960000,6.7880E-005
1532.005000,7.3070E-005
1532.050000,8.5670E-005
1532.095000,8.6090E-005
1532.140000,8.5520E-005
1532.185000,8.7900E-005
1532.230000,7.8120E-005
1532.275000,7.5450E-005
1532.320000,7.9940E-005
1532.365000,7.8290E-005
1532.410000,8.2410E-005
1532.455000,8.5160E-005
1532.500000,8.7080E-005
1532.545000,8.9730E-005
1532.590000,8.1840E-005
1532.635000,7.8410E-005
1532.680000,7.8560E-005
1532.725000,8.3020E-005
1532.770000,7.8340E-005
1532.815000,8.6640E-005
1532.860000,9.2340E-005
1532.905000,9.1000E-005
1532.950000,8.1980E-005
1532.995000,7.9920E-005
1533.040000,8.4950E-005
1533.085000,7.9830E-005
1533.130000,7.9780E-005
1533.175000,8.2040E-005
1533.220000,8.1870E-005
1533.265000,8.6000E-005
1533.310000,8.1270E-005
1533.355000,8.2900E-005
1533.400000,8.2080E-005
1533.445000,7.5980E-005
1533.490000,7.4500E-005
1533.535000,7.9640E-005
1533.580000,8.8320E-005
1533.625000,9.6110E-005
1533.670000,1.0220E-004
1533.715000,1.1530E-004
1533.760000,1.0940E-004
1533.805000,1.1120E-004
1533.850000,1.2030E-004
1533.895000,1.1930E-004
1533.940000,1.2810E-004
1533.985000,1.4790E-004
1534.030000,1.5000E-004
1534.075000,1.3220E-004
1534.120000,1.1300E-004
1534.165000,9.7340E-005
1534.210000,9.0770E-005
1534.255000,8.6300E-005
1534.300000,8.1230E-005
1534.345000,8.7780E-005
1534.390000,7.9600E-005
1534.435000,7.6590E-005
1534.480000,7.2090E-005
1534.525000,6.4370E-005
1534.570000,6.2360E-005
1534.615000,5.7650E-005
1534.660000,5.2390E-005
1534.705000,4.8450E-005
1534.750000,4.5690E-005
1534.795000,4.2640E-005
1534.840000,4.0880E-005
1534.885000,3.5160E-005
1534.930000,3.3100E-005
1534.975000,3.1020E-005
1535.020000,2.6480E-005
1535.065000,2.7340E-005
1535.110000,2.5110E-005
1535.155000,2.4090E-005
1535.200000,2.1290E-005
1535.245000,1.9840E-005
1535.290000,1.9280E-005
1535.335000,1.7180E-005
1535.380000,1.7340E-005
1535.425000,1.6670E-005
1535.470000,1.4470E-005
1535.515000,1.3690E-005
1535.560000,1.4590E-005
1535.605000,1.2850E-005
1535.650000,1.2300E-005
1535.695000,1.1530E-005
1535.740000,1.1500E-005
1535.785000,1.0530E-005
1535.830000,1.0740E-005
1535.875000,9.5810E-006
1535.920000,9.3790E-006
1535.965000,8.9920E-006
1536.010000,9.0780E-006
1536.055000,9.2000E-006
1536.100000,8.3620E-006
1536.145000,8.3720E-006
1536.190000,8.3730E-006
1536.235000,7.5810E-006
1536.280000,7.7190E-006
1536.325000,7.2620E-006
1536.370000,6.3900E-006
1536.415000,6.3400E-006
1536.460000,6.6110E-006
1536.505000,5.5070E-006
1536.550000,5.7180E-006
1536.595000,5.9590E-006
1536.640000,5.3070E-006
1536.685000,5.7490E-006
1536.730000,5.1970E-006
1536.775000,4.7740E-006
1536.820000,4.5910E-006
1536.865000,5.0120E-006
1536.910000,4.5860E-006
1536.955000,4.8020E-006
1537.000000,4.9250E-006
1537.045000,4.1390E-006
1537.090000,4.3290E-006
1537.135000,3.7140E-006
1537.180000,4.0190E-006
1537.225000,4.1110E-006
1537.270000,3.5140E-006
1537.315000,3.5670E-006
1537.360000,3.5700E-006
1537.405000,3.4850E-006
1537.450000,3.2730E-006
1537.495000,3.5320E-006
1537.540000,3.3710E-006
1537.585000,3.2970E-006
1537.630000,3.0020E-006
1537.675000,3.1540E-006
1537.720000,2.9590E-006
1537.765000,3.0300E-006
1537.810000,2.8390E-006
1537.855000,2.4410E-006
1537.900000,2.7470E-006
1537.945000,2.7690E-006
1537.990000,2.3650E-006
1538.035000,2.3030E-006
1538.080000,2.3890E-006
1538.125000,2.2030E-006
1538.170000,2.2590E-006
1538.215000,2.3580E-006
1538.260000,2.0540E-006
1538.305000,2.1060E-006
1538.350000,2.3060E-006
1538.395000,2.0050E-006
1538.440000,2.0970E-006
1538.485000,2.0050E-006
1538.530000,1.9840E-006
1538.575000,1.8690E-006
1538.620000,1.8160E-006
1538.665000,1.8320E-006
1538.710000,1.8410E-006
1538.755000,1.6020E-006
1538.800000,1.7100E-006
1538.845000,1.7640E-006
1538.890000,1.7680E-006
1538.935000,1.5060E-006
1538.980000,1.5550E-006
1539.025000,1.4040E-006
1539.070000,1.3750E-006
1539.115000,1.3180E-006
1539.160000,1.4020E-006
1539.205000,1.4130E-006
1539.250000,1.2780E-006
1539.295000,1.1350E-006
1539.340000,1.2610E-006
1539.385000,1.2940E-006
1539.430000,1.1980E-006
1539.475000,1.1050E-006
1539.520000,1.1560E-006
1539.565000,9.9950E-007
1539.610000,1.0090E-006
1539.655000,1.0390E-006
1539.700000,1.0080E-006
1539.745000,1.0120E-006
1539.790000,9.9350E-007
1539.835000,9.8270E-007
1539.880000,8.1370E-007
1539.925000,8.8200E-007
1539.970000,8.4880E-007
1540.015000,7.9650E-007
1540.060000,9.4310E-007
1540.105000,8.0890E-007
1540.150000,6.7230E-007
1540.195000,8.2150E-007
1540.240000,8.2670E-007
1540.285000,8.6080E-007
1540.330000,7.1050E-007
1540.375000,7.2580E-007
1540.420000,7.3970E-007
1540.465000,6.3000E-007
1540.510000,6.5840E-007
1540.555000,6.1300E-007
1540.600000,5.7050E-007
1540.645000,6.8210E-007
1540.690000,5.7690E-007
1540.735000,5.6460E-007
1540.780000,5.4130E-007
1540.825000,6.1070E-007
1540.870000,6.1930E-007
1540.915000,5.6860E-007
1540.960000,5.0440E-007
1541.005000,4.9760E-007
1541.050000,4.9810E-007
1541.095000,4.3790E-007
1541.140000,4.7730E-007
1541.185000,4.9430E-007
1541.230000,5.4970E-007
1541.275000,4.0280E-007
1541.320000,4.7590E-007
1541.365000,3.5360E-007
1541.410000,4.2640E-007
1541.455000,4.3880E-007
1541.500000,3.9080E-007
1541.545000,4.0210E-007
1541.590000,3.9350E-007
1541.635000,3.8040E-007
1541.680000,3.8140E-007
1541.725000,3.2230E-007
1541.770000,3.6930E-007
1541.815000,4.1010E-007
1541.860000,3.5690E-007
1541.905000,3.5510E-007
1541.950000,3.7880E-007
1541.995000,3.7100E-007
1542.040000,3.6140E-007
1542.085000,3.3980E-007
1542.130000,2.8690E-007
1542.175000,2.7940E-007
1542.220000,3.2940E-007
1542.265000,2.8720E-007
1542.310000,3.3620E-007
1542.355000,3.1830E-007
1542.400000,3.1850E-007
1542.445000,2.9760E-007
1542.490000,2.6780E-007
