File,MUESTRA_2_12_14.csv,
Date/Time,23-03-18/07:17,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
1510.585000,-5.1050E-008
1510.630000,3.6960E-008
1510.675000,2.8370E-008
1510.720000,1.0540E-008
1510.765000,4.3830E-008
1510.810000,-1.8110E-008
1510.855000,2.9250E-008
1510.900000,-5.9680E-009
1510.945000,3.1440E-009
1510.990000,-8.7800E-009
1511.035000,5.4940E-010
1511.080000,3.0110E-008
1511.125000,2.3290E-008
1511.170000,-7.3270E-009
1511.215000,8.2780E-008
1511.260000,4.5290E-008
1511.305000,-1.9290E-008
1511.350000,-3.1340E-008
1511.395000,-7.1020E-009
1511.440000,3.1370E-008
1511.485000,2.2830E-008
1511.530000,-1.7550E-008
1511.575000,-2.5560E-008
1511.620000,0.0000E000
1511.665000,1.5400E-008
1511.710000,2.6970E-008
1511.755000,-9.0570E-009
1511.800000,-3.3920E-008
1511.845000,1.6450E-008
1511.890000,-1.6290E-008
1511.935000,2.7370E-008
1511.980000,2.9490E-008
1512.025000,2.0480E-010
1512.070000,2.4170E-008
1512.115000,4.6280E-008
1512.160000,-5.8040E-009
1512.205000,1.6930E-009
1512.250000,5.5650E-008
1512.295000,3.2780E-008
1512.340000,1.5390E-008
1512.385000,2.2480E-008
1512.430000,4.5490E-008
1512.475000,3.9540E-008
1512.520000,8.2560E-009
1512.565000,6.1890E-008
1512.610000,7.5860E-008
1512.655000,2.0640E-008
1512.700000,-2.4450E-008
1512.745000,3.4970E-008
1512.790000,1.6870E-008
1512.835000,5.4780E-008
1512.880000,2.3400E-008
1512.925000,1.5300E-008
1512.970000,2.2730E-008
1513.015000,2.9980E-008
1513.060000,9.6000E-009
1513.105000,-4.3630E-009
1513.150000,1.2670E-008
1513.195000,1.4140E-008
1513.240000,-5.5940E-009
1513.285000,2.7550E-008
1513.330000,3.7040E-009
1513.375000,4.5250E-008
1513.420000,-4.3320E-009
1513.465000,2.6660E-008
1513.510000,-2.1800E-008
1513.555000,3.1080E-008
1513.600000,-4.0490E-008
1513.645000,3.2300E-009
1513.690000,1.1690E-008
1513.735000,-1.2120E-008
1513.780000,2.1280E-008
1513.825000,-8.6140E-009
1513.870000,4.1120E-008
1513.915000,-3.0590E-008
1513.960000,4.0500E-008
1514.005000,1.2880E-008
1514.050000,-1.9640E-008
1514.095000,3.3290E-008
1514.140000,-1.5750E-008
1514.185000,7.8390E-009
1514.230000,2.1640E-008
1514.275000,-1.6790E-008
1514.320000,1.7490E-008
1514.365000,2.2280E-009
1514.410000,3.5140E-008
1514.455000,8.1890E-009
1514.500000,-3.6910E-008
1514.545000,-1.8060E-009
1514.590000,-2.0450E-008
1514.635000,8.0830E-009
1514.680000,-1.8570E-008
1514.725000,-2.7750E-008
1514.770000,1.3700E-008
1514.815000,-1.4470E-008
1514.860000,-5.8470E-010
1514.905000,1.8720E-008
1514.950000,-2.0670E-008
1514.995000,5.8060E-009
1515.040000,1.1700E-009
1515.085000,-9.8170E-009
1515.130000,2.9900E-009
1515.175000,3.7130E-008
1515.220000,1.4950E-008
1515.265000,-2.5410E-008
1515.310000,-1.9890E-008
1515.355000,-1.4240E-008
1515.400000,-1.4220E-008
1515.445000,4.3920E-009
1515.490000,-1.6950E-008
1515.535000,-5.4890E-009
1515.580000,-3.2480E-008
1515.625000,1.4270E-008
1515.670000,5.5620E-008
1515.715000,-8.4640E-010
1515.760000,-3.5810E-010
1515.805000,1.3790E-008
1515.850000,-2.7720E-008
1515.895000,3.8440E-008
1515.940000,6.8070E-009
1515.985000,-4.2340E-010
1516.030000,-3.8120E-008
1516.075000,4.8870E-009
1516.120000,6.3980E-008
1516.165000,1.1660E-008
1516.210000,-1.4760E-009
1516.255000,9.1380E-009
1516.300000,2.1590E-008
1516.345000,5.3810E-008
1516.390000,1.9230E-009
1516.435000,1.5910E-008
1516.480000,2.8200E-008
1516.525000,6.4200E-008
1516.570000,-4.9040E-008
1516.615000,5.2990E-008
1516.660000,5.9790E-009
1516.705000,-1.2740E-008
1516.750000,1.2000E-008
1516.795000,-3.1090E-008
1516.840000,6.0910E-008
1516.885000,8.3720E-010
1516.930000,-4.3930E-009
1516.975000,1.6630E-008
1517.020000,-1.7520E-008
1517.065000,1.4680E-008
1517.110000,6.9500E-009
1517.155000,5.7970E-009
1517.200000,2.0650E-008
1517.245000,7.3180E-008
1517.290000,2.7300E-009
1517.335000,-3.4700E-008
1517.380000,-2.8070E-009
1517.425000,2.4390E-008
1517.470000,2.9610E-008
1517.515000,2.6620E-008
1517.560000,1.1980E-008
1517.605000,2.3860E-008
1517.650000,4.3440E-008
1517.695000,4.2180E-008
1517.740000,1.0100E-008
1517.785000,5.2230E-008
1517.830000,6.3360E-009
1517.875000,8.3280E-009
1517.920000,-9.6900E-009
1517.965000,3.4950E-008
1518.010000,2.1400E-008
1518.055000,9.2670E-009
1518.100000,1.8720E-008
1518.145000,5.9800E-008
1518.190000,-1.7880E-008
1518.235000,9.1050E-009
1518.280000,-1.3850E-008
1518.325000,1.9650E-008
1518.370000,2.1800E-008
1518.415000,-4.7900E-008
1518.460000,3.1400E-008
1518.505000,4.3230E-008
1518.550000,2.5540E-008
1518.595000,1.5410E-008
1518.640000,-2.7000E-009
1518.685000,2.2960E-008
1518.730000,-7.1560E-009
1518.775000,6.8510E-009
1518.820000,5.9910E-008
1518.865000,4.7310E-008
1518.910000,-3.2740E-008
1518.955000,2.0940E-008
1519.000000,1.2550E-008
1519.045000,5.1420E-008
1519.090000,4.7920E-010
1519.135000,3.6040E-008
1519.180000,-4.8130E-009
1519.225000,1.4770E-008
1519.270000,-1.4930E-008
1519.315000,4.3010E-009
1519.360000,2.8210E-008
1519.405000,2.7880E-009
1519.450000,-1.5240E-008
1519.495000,-4.7770E-008
1519.540000,2.4540E-008
1519.585000,-2.6670E-009
1519.630000,1.5540E-008
1519.675000,2.8100E-008
1519.720000,-2.3870E-008
1519.765000,-3.4440E-008
1519.810000,4.2140E-008
1519.855000,2.3870E-008
1519.900000,7.9630E-008
1519.945000,-6.6470E-008
1519.990000,4.4700E-008
1520.035000,1.7990E-008
1520.080000,1.1250E-008
1520.125000,5.9020E-009
1520.170000,6.1920E-008
1520.215000,1.0770E-009
1520.260000,4.0290E-009
1520.305000,4.8340E-009
1520.350000,2.5870E-008
1520.395000,5.1080E-008
1520.440000,-1.8620E-008
1520.485000,5.5480E-008
1520.530000,1.0200E-008
1520.575000,-5.6960E-009
1520.620000,4.2200E-008
1520.665000,3.1900E-008
1520.710000,4.1780E-008
1520.755000,3.7290E-008
1520.800000,1.0450E-007
1520.845000,-3.2090E-008
1520.890000,1.2010E-008
1520.935000,3.6920E-009
1520.980000,1.1650E-009
1521.025000,2.3760E-008
1521.070000,7.4830E-009
1521.115000,2.9760E-008
1521.160000,2.5140E-008
1521.205000,-3.1520E-008
1521.250000,2.6030E-008
1521.295000,5.9450E-008
1521.340000,1.0930E-008
1521.385000,3.6490E-009
1521.430000,2.7690E-008
1521.475000,8.2790E-008
1521.520000,2.8460E-008
1521.565000,9.7380E-008
1521.610000,-1.0310E-008
1521.655000,6.6170E-008
1521.700000,-2.7610E-008
1521.745000,4.5320E-008
1521.790000,5.2520E-009
1521.835000,3.9640E-008
1521.880000,3.0070E-008
1521.925000,7.5800E-008
1521.970000,3.9940E-008
1522.015000,5.6420E-008
1522.060000,2.8980E-008
1522.105000,5.4780E-008
1522.150000,4.5560E-008
1522.195000,3.5090E-008
1522.240000,3.2910E-008
1522.285000,3.2960E-008
1522.330000,3.9710E-008
1522.375000,3.9080E-008
1522.420000,-7.2030E-009
1522.465000,3.0270E-008
1522.510000,2.2590E-008
1522.555000,2.8500E-008
1522.600000,2.5750E-008
1522.645000,4.3480E-008
1522.690000,7.5020E-008
1522.735000,7.5010E-008
1522.780000,2.8100E-009
1522.825000,1.8920E-008
1522.870000,4.8580E-008
1522.915000,4.4720E-008
1522.960000,-7.2850E-009
1523.005000,4.1580E-008
1523.050000,5.5020E-008
1523.095000,8.1820E-008
1523.140000,7.7730E-009
1523.185000,4.9560E-008
1523.230000,9.5250E-009
1523.275000,1.1050E-008
1523.320000,5.6630E-008
1523.365000,1.0510E-008
1523.410000,7.4200E-008
1523.455000,-5.5350E-008
1523.500000,7.7180E-008
1523.545000,3.0350E-008
1523.590000,4.5200E-008
1523.635000,-1.3820E-008
1523.680000,5.7730E-008
1523.725000,-2.0690E-008
1523.770000,3.9100E-008
1523.815000,7.2070E-008
1523.860000,4.6840E-008
1523.905000,6.7520E-008
1523.950000,4.7090E-008
1523.995000,7.7490E-008
1524.040000,3.7000E-008
1524.085000,4.5340E-008
1524.130000,2.1420E-008
1524.175000,7.9110E-008
1524.220000,3.4770E-008
1524.265000,1.0200E-007
1524.310000,6.7270E-008
1524.355000,2.1390E-008
1524.400000,2.9670E-008
1524.445000,9.9900E-008
1524.490000,4.7340E-008
1524.535000,8.2050E-008
1524.580000,4.2870E-008
1524.625000,4.9370E-008
1524.670000,5.7570E-008
1524.715000,1.4890E-007
1524.760000,6.4910E-008
1524.805000,1.2830E-007
1524.850000,1.0090E-007
1524.895000,1.4750E-007
1524.940000,1.0820E-007
1524.985000,1.1090E-007
1525.030000,1.2620E-008
1525.075000,1.7950E-007
1525.120000,8.6880E-008
1525.165000,1.1000E-007
1525.210000,1.0490E-007
1525.255000,1.5480E-007
1525.300000,1.0720E-007
1525.345000,1.6690E-007
1525.390000,9.6840E-008
1525.435000,1.5970E-007
1525.480000,1.5370E-007
1525.525000,1.5370E-007
1525.570000,1.8680E-007
1525.615000,2.4700E-007
1525.660000,1.7320E-007
1525.705000,2.1450E-007
1525.750000,1.7560E-007
1525.795000,2.6550E-007
1525.840000,2.5730E-007
1525.885000,2.5900E-007
1525.930000,2.3250E-007
1525.975000,2.7220E-007
1526.020000,2.4840E-007
1526.065000,2.7560E-007
1526.110000,3.1980E-007
1526.155000,3.2470E-007
1526.200000,1.9480E-007
1526.245000,2.6300E-007
1526.290000,3.7860E-007
1526.335000,4.1370E-007
1526.380000,2.7630E-007
1526.425000,3.6060E-007
1526.470000,3.0980E-007
1526.515000,3.1320E-007
1526.560000,3.8980E-007
1526.605000,3.3410E-007
1526.650000,4.6950E-007
1526.695000,3.2290E-007
1526.740000,4.8640E-007
1526.785000,3.9350E-007
1526.830000,5.6280E-007
1526.875000,5.3000E-007
1526.920000,5.9090E-007
1526.965000,4.3680E-007
1527.010000,5.3170E-007
1527.055000,5.3020E-007
1527.100000,6.5040E-007
1527.145000,5.3430E-007
1527.190000,6.8490E-007
1527.235000,5.5840E-007
1527.280000,7.1180E-007
1527.325000,6.4840E-007
1527.370000,6.7900E-007
1527.415000,5.9020E-007
1527.460000,7.8200E-007
1527.505000,7.4130E-007
1527.550000,8.3900E-007
1527.595000,7.1860E-007
1527.640000,9.7200E-007
1527.685000,7.2160E-007
1527.730000,1.0100E-006
1527.775000,7.4960E-007
1527.820000,1.2830E-006
1527.865000,9.3810E-007
1527.910000,1.3120E-006
1527.955000,1.0490E-006
1528.000000,1.3920E-006
1528.045000,1.1880E-006
1528.090000,1.4220E-006
1528.135000,1.1530E-006
1528.180000,1.6230E-006
1528.225000,1.2450E-006
1528.270000,1.7100E-006
1528.315000,1.4220E-006
1528.360000,1.8480E-006
1528.405000,1.6470E-006
1528.450000,2.0820E-006
1528.495000,1.9180E-006
1528.540000,2.1370E-006
1528.585000,2.0650E-006
1528.630000,2.3580E-006
1528.675000,2.1680E-006
1528.720000,2.3920E-006
1528.765000,2.1450E-006
1528.810000,2.5750E-006
1528.855000,2.3700E-006
1528.900000,2.8040E-006
1528.945000,2.7420E-006
1528.990000,2.8060E-006
1529.035000,3.1590E-006
1529.080000,3.1540E-006
1529.125000,2.9320E-006
1529.170000,3.3830E-006
1529.215000,3.6670E-006
1529.260000,3.6510E-006
1529.305000,3.6000E-006
1529.350000,3.7820E-006
1529.395000,4.0880E-006
1529.440000,4.3350E-006
1529.485000,4.5150E-006
1529.530000,4.4260E-006
1529.575000,4.6600E-006
1529.620000,4.7780E-006
1529.665000,5.1550E-006
1529.710000,4.9820E-006
1529.755000,5.6940E-006
1529.800000,5.2980E-006
1529.845000,6.2140E-006
1529.890000,6.1820E-006
1529.935000,6.6570E-006
1529.980000,6.7620E-006
1530.025000,7.1010E-006
1530.070000,7.2810E-006
1530.115000,7.5910E-006
1530.160000,8.4270E-006
1530.205000,8.3740E-006
1530.250000,7.3340E-006
1530.295000,8.6860E-006
1530.340000,8.9930E-006
1530.385000,9.3050E-006
1530.430000,9.0480E-006
1530.475000,1.0030E-005
1530.520000,1.0730E-005
1530.565000,1.0870E-005
1530.610000,1.1430E-005
1530.655000,1.1390E-005
1530.700000,1.2340E-005
1530.745000,1.2230E-005
1530.790000,1.3240E-005
1530.835000,1.2820E-005
1530.880000,1.4300E-005
1530.925000,1.4030E-005
1530.970000,1.5120E-005
1531.015000,1.4170E-005
1531.060000,1.6440E-005
1531.105000,1.4230E-005
1531.150000,1.7430E-005
1531.195000,1.5400E-005
1531.240000,2.0120E-005
1531.285000,1.7120E-005
1531.330000,1.9600E-005
1531.375000,1.7870E-005
1531.420000,2.1780E-005
1531.465000,2.0250E-005
1531.510000,2.2730E-005
1531.555000,2.1000E-005
1531.600000,2.4470E-005
1531.645000,2.2520E-005
1531.690000,2.2990E-005
1531.735000,2.3160E-005
1531.780000,2.7940E-005
1531.825000,2.5320E-005
1531.870000,3.1570E-005
1531.915000,2.9740E-005
1531.960000,3.2730E-005
1532.005000,3.0080E-005
1532.050000,2.9440E-005
1532.095000,3.1290E-005
1532.140000,3.2370E-005
1532.185000,3.5150E-005
1532.230000,3.6150E-005
1532.275000,3.8280E-005
1532.320000,3.4060E-005
1532.365000,4.1340E-005
1532.410000,4.1640E-005
1532.455000,4.4840E-005
1532.500000,3.6110E-005
1532.545000,5.1510E-005
1532.590000,5.4000E-005
1532.635000,5.0630E-005
1532.680000,4.3210E-005
1532.725000,4.8910E-005
1532.770000,4.5890E-005
1532.815000,5.3450E-005
1532.860000,4.9800E-005
1532.905000,5.1990E-005
1532.950000,5.6440E-005
1532.995000,5.8640E-005
1533.040000,6.5030E-005
1533.085000,6.8410E-005
1533.130000,1.1000E-004
1533.175000,1.0970E-004
1533.220000,1.5020E-004
1533.265000,1.2970E-004
1533.310000,1.8060E-004
1533.355000,1.1430E-004
1533.400000,8.9290E-005
1533.445000,7.8120E-005
1533.490000,8.1040E-005
1533.535000,7.0430E-005
1533.580000,7.4660E-005
1533.625000,6.9860E-005
1533.670000,7.5770E-005
1533.715000,6.5080E-005
1533.760000,6.2540E-005
1533.805000,5.8200E-005
1533.850000,4.7070E-005
1533.895000,5.4840E-005
1533.940000,4.9040E-005
1533.985000,5.7980E-005
1534.030000,4.7650E-005
1534.075000,5.6470E-005
1534.120000,4.7110E-005
1534.165000,5.2310E-005
1534.210000,4.1560E-005
1534.255000,4.8940E-005
1534.300000,4.2790E-005
1534.345000,5.0180E-005
1534.390000,4.3660E-005
1534.435000,4.7970E-005
1534.480000,3.8840E-005
1534.525000,4.1660E-005
1534.570000,3.4590E-005
1534.615000,4.1520E-005
1534.660000,3.6400E-005
1534.705000,4.4130E-005
1534.750000,3.7340E-005
1534.795000,4.2190E-005
1534.840000,3.8190E-005
1534.885000,4.0200E-005
1534.930000,3.4470E-005
1534.975000,3.8060E-005
1535.020000,3.7790E-005
1535.065000,3.9970E-005
1535.110000,3.2500E-005
1535.155000,3.4080E-005
1535.200000,3.3200E-005
1535.245000,2.8860E-005
1535.290000,2.7030E-005
1535.335000,3.0800E-005
1535.380000,3.0660E-005
1535.425000,2.9020E-005
1535.470000,2.8700E-005
1535.515000,2.7370E-005
1535.560000,2.9820E-005
1535.605000,2.2600E-005
1535.650000,2.1370E-005
1535.695000,2.4110E-005
1535.740000,2.2780E-005
1535.785000,2.3490E-005
1535.830000,2.2010E-005
1535.875000,2.2250E-005
1535.920000,2.0900E-005
1535.965000,2.0650E-005
1536.010000,1.8860E-005
1536.055000,1.9610E-005
1536.100000,1.9480E-005
1536.145000,2.1590E-005
1536.190000,1.8610E-005
1536.235000,1.8730E-005
1536.280000,1.5580E-005
1536.325000,1.7030E-005
1536.370000,1.4570E-005
1536.415000,1.5980E-005
1536.460000,1.2420E-005
1536.505000,1.5050E-005
1536.550000,1.2980E-005
1536.595000,1.3550E-005
1536.640000,1.1520E-005
1536.685000,1.3270E-005
1536.730000,1.0480E-005
1536.775000,1.3090E-005
1536.820000,9.8930E-006
1536.865000,1.1640E-005
1536.910000,9.7570E-006
1536.955000,1.1350E-005
1537.000000,8.9260E-006
1537.045000,1.0650E-005
1537.090000,8.7940E-006
1537.135000,1.0360E-005
1537.180000,8.1450E-006
1537.225000,8.7480E-006
1537.270000,6.7710E-006
1537.315000,8.4060E-006
1537.360000,7.3020E-006
1537.405000,7.8170E-006
1537.450000,6.8020E-006
1537.495000,7.2280E-006
1537.540000,5.6140E-006
1537.585000,7.2440E-006
1537.630000,5.2780E-006
1537.675000,5.4790E-006
1537.720000,4.5780E-006
1537.765000,5.2710E-006
1537.810000,5.7200E-006
1537.855000,5.0250E-006
1537.900000,5.0970E-006
1537.945000,4.6440E-006
1537.990000,4.4060E-006
1538.035000,4.1270E-006
1538.080000,4.5000E-006
1538.125000,4.1760E-006
1538.170000,3.6120E-006
1538.215000,3.0300E-006
1538.260000,4.2300E-006
1538.305000,3.2370E-006
1538.350000,3.0130E-006
1538.395000,2.5060E-006
1538.440000,3.0940E-006
1538.485000,3.4040E-006
1538.530000,3.3880E-006
1538.575000,2.6600E-006
1538.620000,2.6030E-006
1538.665000,2.1000E-006
1538.710000,2.9810E-006
1538.755000,1.9830E-006
1538.800000,3.2280E-006
1538.845000,2.0390E-006
1538.890000,2.3500E-006
1538.935000,1.7170E-006
1538.980000,2.0900E-006
1539.025000,1.2290E-006
1539.070000,2.1440E-006
1539.115000,1.5290E-006
1539.160000,1.7460E-006
1539.205000,1.2050E-006
1539.250000,1.6350E-006
1539.295000,1.2270E-006
1539.340000,1.2890E-006
1539.385000,8.9050E-007
1539.430000,1.5530E-006
1539.475000,8.5580E-007
1539.520000,1.5260E-006
1539.565000,8.0630E-007
1539.610000,1.3290E-006
1539.655000,8.6190E-007
1539.700000,1.2330E-006
1539.745000,7.6960E-007
1539.790000,1.1300E-006
1539.835000,5.8540E-007
1539.880000,1.0000E-006
1539.925000,5.9160E-007
1539.970000,9.9940E-007
1540.015000,7.2870E-007
1540.060000,1.0720E-006
1540.105000,7.0670E-007
1540.150000,1.0160E-006
1540.195000,7.2010E-007
1540.240000,1.2600E-006
1540.285000,1.8250E-006
1540.330000,2.4140E-006
1540.375000,3.1080E-006
1540.420000,3.1400E-006
1540.465000,1.7260E-006
1540.510000,1.5500E-006
1540.555000,6.8330E-007
1540.600000,9.9210E-007
1540.645000,5.3990E-007
1540.690000,7.0190E-007
1540.735000,3.5480E-007
1540.780000,6.2310E-007
1540.825000,3.4040E-007
1540.870000,4.4220E-007
1540.915000,2.3860E-007
1540.960000,5.1200E-007
1541.005000,2.7440E-007
1541.050000,6.2960E-007
1541.095000,3.6410E-007
1541.140000,5.6420E-007
1541.185000,3.6630E-007
1541.230000,5.7840E-007
1541.275000,3.4430E-007
1541.320000,3.4350E-007
1541.365000,2.8970E-007
1541.410000,5.0600E-007
1541.455000,3.0980E-007
1541.500000,4.0860E-007
1541.545000,2.3870E-007
1541.590000,4.4070E-007
1541.635000,2.2160E-007
1541.680000,3.5170E-007
1541.725000,2.7360E-007
1541.770000,3.7700E-007
1541.815000,2.8300E-007
1541.860000,2.8600E-007
1541.905000,1.7550E-007
1541.950000,2.8060E-007
1541.995000,1.5670E-007
1542.040000,2.2550E-007
1542.085000,1.7570E-007
1542.130000,1.7760E-007
1542.175000,1.3140E-007
1542.220000,2.0290E-007
1542.265000,1.3430E-007
1542.310000,1.7320E-007
1542.355000,1.1340E-007
1542.400000,1.7380E-007
